,1,2,7,8,11,13,22,23,24,25,30,40,41,42,46,47
fhaC; hemolysin activation/secretion protein,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"flaF-A, flaF; archaeal flagellar protein FlaF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"flaG-A, flaG; archaeal flagellar protein FlaG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"flaH-A, flaH; archaeal flagellar protein FlaH",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"flaI-A, flaI; archaeal flagellar protein FlaI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"flaJ-A, flaJ; archaeal flagellar protein FlaJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
higB-1; toxin HigB-1,62.0,94.93,66.29,77.57,64.43,24.0,103.0,48.71,82.5,28.0,3.5,80.0,121.14,33.0,26.5,20.0
"bmpA, bmpB, tmpC; basic membrane protein A and related proteins",5735.28,5601.85,5737.31,6736.98,1393.35,884.35,1159.69,2233.34,3135.68,1467.35,818.0,2265.09,4630.03,1949.8,2230.98,2253.0
K07336; PKHD-type hydroxylase [EC:1.14.11.-],188.75,227.15,486.25,169.25,6883.5,9750.0,7630.25,7733.92,7424.75,6833.5,3485.5,8612.89,4545.0,6422.5,7666.0,8588.75
K07337; penicillin-binding protein activator,384.25,243.38,476.21,180.32,6812.93,9712.67,7569.25,7663.3,7415.42,6790.5,3484.5,8571.17,4503.21,6389.83,7632.62,8610.11
K07338; uncharacterized protein,97.0,109.0,104.0,70.0,91.0,40.0,55.0,60.0,73.0,44.0,21.0,49.22,246.5,44.0,64.0,43.0
hicA; mRNA interferase HicA [EC:3.1.-.-],0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.67,7.0,0.0,0.0,8.67,16.0,0.0,0.0,0.0
ybbJ; inner membrane protein,756.91,570.35,863.54,637.32,6999.76,10001.83,7826.08,7835.13,7557.91,6898.5,3570.33,8741.89,5035.71,6529.34,7814.96,8766.44
doc; death on curing protein,190.33,229.5,171.0,156.5,157.0,90.0,100.0,106.0,135.0,80.0,30.0,117.0,436.57,110.33,118.75,77.0
"SEC61G, SSS1, secE; protein transport protein SEC61 subunit gamma and related proteins",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tfoX; DNA transformation protein and related proteins,677.91,494.05,693.54,530.32,7006.26,10014.83,7806.08,7825.63,7506.91,6882.0,3579.33,8657.89,4707.21,6508.34,7789.96,8747.44
trbL; type IV secretion system protein TrbL,188.5,224.5,254.0,196.5,176.5,83.0,124.0,110.5,137.0,131.5,21.0,154.72,640.5,117.0,129.0,50.5
fimA; major type 1 subunit fimbrin (pilin),887.0,235.64,1348.32,136.56,27034.44,38711.0,30083.0,30504.02,29331.0,27000.0,13930.0,34025.34,16568.12,25349.0,30377.9,34367.6
fimC; fimbrial chaperone protein,324.5,125.49,663.37,71.21,13520.79,19353.0,15052.5,15276.47,14657.5,13521.5,6961.0,17024.34,8261.99,12669.0,15171.87,17153.08
"fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein",1066.5,445.27,3271.11,255.63,67499.37,96755.0,75218.5,76253.41,73255.5,67481.5,34789.0,85035.02,41111.83,63272.0,75804.9,85624.1
fimF; minor fimbrial subunit,56.5,62.93,641.79,35.07,13484.43,19348.0,15041.5,15240.88,14641.5,13485.0,6953.0,16997.67,8174.14,12637.0,15154.58,17118.22
fimG; minor fimbrial subunit,56.5,66.36,643.08,36.64,13485.86,19348.0,15030.5,15231.92,14641.5,13485.0,6953.0,16989.0,8177.28,12637.0,15179.74,17189.66
fimH; minor fimbrial subunit,28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7583.58,8576.97
fimI; fimbrial protein,28.25,33.18,321.54,18.32,6742.93,9674.0,7515.25,7615.96,7320.75,6742.5,3476.5,8494.5,4088.64,6318.5,7583.58,8576.97
sfmA; type 1 fimbrial protein,0.0,3.43,1.29,1.57,1.43,0.0,0.0,0.71,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0
sfmC; fimbrial chaperone protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sfmD; outer membrane usher protein,28.25,29.75,320.25,16.75,6741.5,9674.0,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571.0,8541.25
sfmF; fimbrial-like protein,28.25,29.75,320.25,16.75,6741.5,9674.0,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571.0,8541.25
sfmH; fimbrial protein,28.25,29.75,320.25,16.75,6741.5,9674.0,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571.0,8541.25
fimB; type 1 fimbriae regulatory protein FimB,286.25,61.18,340.54,37.32,6761.93,9679.0,7515.25,7621.96,7336.75,6752.5,3484.5,8504.5,4155.64,6343.5,7599.87,8602.83
fimE; type 1 fimbriae regulatory protein FimE,28.25,33.18,321.54,18.32,6742.93,9674.0,7515.25,7615.96,7320.75,6742.5,3476.5,8494.5,4088.64,6318.5,7577.29,8559.11
TUBA; tubulin alpha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pepO; putative endopeptidase [EC:3.4.24.-],81508.6,71102.67,78701.75,71870.08,49856.34,47105.59,41515.59,67035.09,68718.42,63606.0,33301.5,43974.58,63427.17,58707.85,41317.66,43701.0
K07387; putative metalloprotease [EC:3.4.24.-],104.5,107.26,669.25,54.14,13508.86,19372.67,15062.5,15276.93,14686.67,13503.0,6956.5,17026.34,8278.1,12655.33,15173.41,17132.22
K07388; hydrogenase expression/formation protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase [EC:2.3.1.-]",28.25,29.75,320.25,16.75,6741.5,9674.0,7515.25,7615.25,7320.75,6742.5,3476.5,8494.5,4085.5,6318.5,7571.0,8541.25
"grxD, GLRX5; monothiol glutaredoxin",967.41,862.55,1034.54,860.82,7202.76,10170.83,8007.08,7954.13,7756.91,7037.5,3608.33,8872.39,5683.21,6658.34,7962.96,8866.94
comM; magnesium chelatase family protein,1482.75,1737.05,1785.29,1537.57,7898.1,10600.09,8478.67,8450.05,8312.5,7428.5,3699.33,9402.8,7889.05,7061.26,8489.29,9251.77
PRS2; AAA family ATPase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ECM4, yqjG; glutathionyl-hydroquinone reductase [EC:1.8.5.7]",80972.59,70444.52,78276.53,71220.98,56040.27,56377.34,48540.59,74071.63,75474.09,69862.84,36637.5,52014.27,65907.32,64500.18,48414.95,51893.11
K07394; SM-20-related protein,125.0,261.0,201.0,190.0,108.0,68.0,70.0,42.5,110.0,64.0,0.0,77.5,458.5,83.0,82.0,70.0
K07395; putative proteasome-type protease,175.0,231.7,205.67,165.0,189.17,90.0,135.0,87.5,149.0,80.83,21.0,72.22,583.5,109.0,127.29,83.86
K07396; putative protein-disulfide isomerase,14.0,36.5,30.0,23.0,33.5,0.0,33.0,33.5,27.0,21.5,0.0,13.22,110.5,31.0,10.0,16.0
yhfA; putative redox protein,386.25,586.58,866.87,449.82,7080.93,9967.0,7749.25,7862.63,7652.75,6914.5,3487.5,8733.89,5552.21,6573.5,7779.79,8739.11
K07398; conserved protein with predicted RNA binding PUA domain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"resB, ccs1; cytochrome c biogenesis protein",35.0,35.7,62.33,44.0,72.5,118.0,30.67,30.17,37.33,20.5,0.0,0.0,172.33,22.0,16.0,7.0
nfuA; Fe/S biogenesis protein NfuA,612.91,397.35,683.54,498.32,6862.76,9944.83,7730.08,7732.13,7451.91,6815.5,3549.33,8624.67,4585.21,6455.34,7724.96,8711.44
K07401; selenoprotein W-related protein,236.0,336.5,329.0,253.5,162.0,85.0,150.0,125.0,217.0,79.0,21.0,166.0,788.07,125.0,136.29,119.86
xdhC; xanthine dehydrogenase accessory factor,569.34,838.87,1341.11,550.06,14024.44,19621.84,15418.84,15596.38,15079.01,13769.67,7013.0,17384.77,10324.49,12953.35,15506.78,17343.36
nfeD; membrane-bound serine protease (ClpP class),198.17,368.53,230.92,258.42,277.0,171.09,172.59,173.59,218.75,147.0,22.0,192.08,716.08,127.08,156.5,137.83
pgl; 6-phosphogluconolactonase [EC:3.1.1.31],76268.35,65981.35,73526.54,65398.65,55388.27,55955.17,48034.92,72491.63,73114.92,68974.5,35993.5,50433.0,63883.05,63236.27,46773.12,50089.11
E3.2.1.1A; alpha-amylase [EC:3.2.1.1],299.67,456.33,398.09,379.92,394.17,260.09,281.92,292.42,292.92,206.83,62.5,303.08,1068.0,198.08,332.0,251.83
melA; alpha-galactosidase [EC:3.2.1.22],107.59,60.09,331.58,19.08,6765.84,9678.84,7534.59,7636.42,7334.92,6747.84,3476.5,8535.05,4155.01,6324.51,7579.12,8563.11
"E3.2.1.22B, galA, rafA; alpha-galactosidase [EC:3.2.1.22]",81847.61,71696.5,79117.66,72221.67,50256.34,47406.18,41777.68,67128.5,69051.67,63727.34,33298.5,44250.32,64716.01,58858.94,41540.21,43959.52
"TRM61, GCD14; tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit [EC:2.1.1.219 2.1.1.220]",6.0,24.0,27.33,26.0,16.0,9.0,6.0,19.0,4.0,8.0,0.0,9.0,70.0,14.0,7.75,16.0
ybaZ; methylated-DNA-protein-cysteine methyltransferase related protein,451.42,701.35,914.62,504.4,7183.1,9946.92,7833.17,7922.38,7744.17,6957.67,3496.0,8856.75,5642.55,6590.09,7899.62,8849.61
ypsC; putative N6-adenine-specific DNA methylase [EC:2.1.1.-],83095.1,74535.37,78590.08,71827.58,50030.17,47631.92,41543.59,66962.42,68741.75,63625.17,33296.5,43956.8,63409.17,58664.52,41324.33,43707.0
K07445; putative DNA methylase,159.0,186.0,92.67,126.0,110.67,89.0,99.0,92.0,86.0,66.33,18.0,107.0,272.5,86.0,90.0,51.0
trm-G10; tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ruvX; putative holliday junction resolvase [EC:3.1.-.-],84097.68,75484.05,79750.29,72745.57,57284.6,57833.09,49592.34,75009.22,76563.33,70654.0,36915.83,52907.8,69287.38,65376.44,49341.04,52629.77
mrr; restriction system protein,127.0,110.5,124.67,101.0,90.67,48.0,99.0,56.0,113.5,44.33,19.5,50.72,435.64,60.0,105.79,52.86
K07450; putative resolvase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mcrA; 5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-],76.0,128.0,72.0,95.0,76.0,48.0,75.0,70.67,55.0,52.0,16.0,86.17,342.0,47.0,99.0,53.0
mcrB; 5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-],38.0,64.5,37.33,37.0,39.0,23.0,16.0,18.0,36.5,28.0,3.5,7.0,107.57,31.0,34.5,16.0
K07453; putative restriction endonuclease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K07454; putative restriction endonuclease,52.25,42.18,321.54,22.32,6753.93,9674.0,7521.25,7632.46,7320.75,6742.5,3476.5,8505.0,4104.14,6327.5,7577.0,8541.25
recT; recombination protein RecT,92.35,51.92,381.91,44.41,6770.17,9687.67,7560.92,7637.59,7356.09,6751.17,3476.5,8528.67,4219.51,6347.94,7604.66,8554.25
mutS2; DNA mismatch repair protein MutS2,83123.6,74624.17,78690.42,71880.08,50061.84,47655.59,41589.26,67043.76,68792.75,63628.5,33307.5,44024.08,63575.0,58715.1,41374.66,43763.5
K07457; endonuclease III related protein,1646.6,3456.0,20.67,25.0,123.67,401.0,48.0,25.0,50.0,31.33,0.0,33.0,58.0,37.6,7.0,12.0
"vsr; DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]",152.25,249.18,477.12,183.07,6935.43,9798.75,7632.5,7712.38,7463.0,6826.0,3501.0,8631.42,4678.46,6413.25,7701.04,8633.61
ybjD; putative ATP-dependent endonuclease of the OLD family,384.25,216.18,475.54,155.32,6805.93,9708.0,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4464.21,6388.5,7631.04,8606.11
yraN; putative endonuclease,1481.75,1721.05,1785.29,1534.57,7877.6,10600.09,8463.67,8444.55,8299.0,7405.0,3695.83,9395.8,7861.05,7052.26,8482.04,9248.77
K07461; putative endonuclease,83544.85,74713.55,79062.87,71928.65,56698.6,57298.17,49015.26,74579.97,76087.58,70359.17,36764.5,52527.5,67547.21,65061.52,48826.12,52233.11
recJ; single-stranded-DNA-specific exonuclease [EC:3.1.-.-],84097.68,75486.05,79731.96,72741.57,57275.6,57833.09,49597.34,74999.22,76563.33,70660.0,36915.83,52907.8,69275.38,65374.44,49340.29,52629.77
K07463; archaea-specific RecJ-like exonuclease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cas4; CRISPR-associated exonuclease Cas4 [EC:3.1.12.1],5366.17,5029.33,5242.67,6311.67,1029.67,724.67,894.67,1951.0,2795.0,1241.33,760.0,1951.05,3133.0,1667.0,1983.67,2048.33
K07465; putative RecB family exonuclease,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"RFA1, RPA1, rpa; replication factor A1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rstA1; phage replication initiation protein,13.6,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,11.6,0.0,4.0
K07468; putative ATP-dependent DNA ligase [EC:6.5.1.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mop; aldehyde oxidoreductase [EC:1.2.99.7],6.0,11.0,9.0,8.0,7.0,9.0,6.0,9.0,4.0,0.0,0.0,9.0,25.0,5.0,7.0,12.0
sbmC; DNA gyrase inhibitor,28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
ygiV; probable transcriptional regulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIP49; TBP-interacting protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dinJ; DNA-damage-inducible protein J,13566.25,12275.75,13387.25,11810.75,15560.5,17880.0,15021.25,18821.92,19101.75,17767.5,9313.5,15822.67,14629.0,16598.75,14712.75,15979.25
xtmA; phage terminase small subunit,62638.0,53551.5,60045.33,53473.33,39688.0,38038.5,32911.0,53677.5,53941.67,51203.0,26761.5,34450.0,48677.17,46612.67,31975.33,34062.0
yusF; toprim domain protein,1637.0,3435.0,9.0,13.0,144.0,497.0,46.67,15.67,48.33,29.0,0.0,24.0,30.33,29.0,0.0,0.0
K07477; translin,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ycaJ; putative ATPase,159663.35,140927.38,152500.29,137671.24,105583.6,103884.76,89789.01,139577.22,141948.33,132618.0,69358.83,94533.63,128149.38,121985.44,88288.71,93941.1
yrdD; putative DNA topoisomerase,612.91,394.35,683.54,498.32,6862.76,9944.83,7730.08,7732.13,7451.91,6815.5,3549.33,8624.67,4585.21,6455.34,7724.96,8709.44
insB; insertion element IS1 protein InsB,28.25,29.75,320.25,16.75,6741.5,9674.0,7625.25,7711.95,7320.75,6742.5,3476.5,8581.2,4085.5,6318.5,7571.0,8541.25
"K07481; transposase, IS5 family",398.0,326.0,418.0,371.0,347.0,182.0,354.0,284.0,354.0,257.0,118.0,294.0,1207.0,169.0,387.0,174.0
"K07482; transposase, IS30 family",28.25,29.75,320.25,16.75,6741.5,9674.0,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571.0,8541.25
K07483; transposase,7185.03,7062.84,9834.45,8081.9,69604.6,98654.67,77187.67,78888.91,77106.83,69492.34,35883.83,87746.46,47366.22,65647.38,78684.79,88143.19
K07484; transposase,11209.68,10562.04,13820.77,13017.14,69632.73,98337.68,77208.18,80302.12,78989.0,70041.49,36355.5,88972.46,47532.46,66590.93,79823.5,89569.0
K07485; transposase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K07486; transposase,389.0,572.5,281.0,430.0,378.5,441.0,405.0,197.84,409.0,315.5,168.0,276.78,881.0,225.0,309.0,219.0
K07487; transposase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K07488; transposase,228.66,175.17,208.0,343.0,56.83,236.83,165.83,70.5,37.16,39.0,64.83,54.5,125.0,73.84,94.67,103.33
feoC; ferrous iron transport protein C,286.25,61.18,340.54,37.32,6761.93,9679.0,7526.25,7631.63,7336.75,6752.5,3484.5,8513.17,4155.64,6343.5,7587.29,8567.11
K07491; putative transposase,69749.35,62487.55,66475.38,60095.82,61273.94,68280.67,56608.42,78593.63,78908.25,72758.83,37918.5,62115.5,64876.31,67390.85,56945.29,61853.11
K07492; putative transposase,47.0,73.0,28.67,54.5,47.67,53.0,56.0,16.0,67.5,41.33,24.5,33.0,93.5,24.0,43.5,27.0
K07493; putative transposase,36.0,0.0,2.0,7.0,7.0,0.0,22.0,59.34,0.0,0.0,0.0,17.34,12.5,0.0,0.0,0.0
K07494; putative transposase,5278.0,4847.0,5109.0,6199.0,898.0,635.0,815.0,1888.0,2694.0,1175.0,744.0,1826.0,2635.0,1577.0,1881.0,1996.0
K07495; putative transposase,0.0,0.0,0.0,0.0,0.0,0.0,110.0,96.7,0.0,0.0,0.0,86.7,0.0,0.0,0.0,0.0
K07496; putative transposase,187136.18,160575.25,180916.75,160301.25,139269.0,143084.0,121243.42,183715.92,183761.58,173719.0,90634.5,128896.0,158344.33,158797.68,118620.0,127710.25
K07497; putative transposase,8017.5,6871.75,9639.28,7671.85,69552.15,98238.0,77138.5,78738.75,77129.0,69292.0,35804.5,87627.08,47343.26,65517.0,78416.5,87970.0
K07498; putative transposase,124453.93,106696.0,119690.0,106562.0,79212.0,75986.0,65602.0,107033.0,107573.0,102126.0,53272.0,68775.0,96929.0,92941.93,63775.0,67973.0
K07499; putative transposase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K07501; 3'-5' exonuclease,151.0,261.2,217.0,208.5,165.0,147.0,134.0,89.5,168.0,89.0,21.0,119.0,585.0,134.0,101.5,76.0
yprB; uncharacterized protein,70.17,116.17,94.33,94.33,64.67,51.17,57.01,51.84,62.83,34.67,16.0,68.33,340.5,40.84,77.83,30.0
nucS; endonuclease [EC:3.1.-.-],0.0,13.0,18.33,18.0,9.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,45.0,9.0,0.75,4.0
K07504; predicted type IV restriction endonuclease,34.0,29.0,31.67,6.0,19.67,19.0,21.0,22.0,29.0,14.33,0.0,43.0,89.0,24.0,16.0,18.0
repA; regulatory protein RepA,62209.0,53338.0,59834.0,53273.0,39580.0,37934.0,32801.0,53509.0,53779.0,51060.0,26636.0,34392.0,48437.0,46465.0,31882.0,33980.0
K07506; AraC family transcriptional regulator,203.0,269.63,252.96,189.57,147.1,69.0,107.0,113.71,154.0,70.33,21.0,110.22,589.64,90.0,120.29,99.86
mgtC; putative Mg2+ transporter-C (MgtC) family protein,1076.02,1188.72,1344.28,886.89,7595.44,10194.76,8065.18,8204.39,8049.01,7209.67,3593.0,9182.52,7104.89,6870.53,8233.23,9013.47
ACAA2; acetyl-CoA acyltransferase 2 [EC:2.3.1.16],0.0,15.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,20.0,7.0,0.0,4.0
ECHS1; enoyl-CoA hydratase [EC:4.2.1.17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fadN; 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35],2017.0,3854.3,494.0,370.5,468.5,547.0,276.67,274.67,358.33,236.5,21.0,252.44,1409.83,273.0,209.5,109.0
E3.1.1.22; hydroxybutyrate-dimer hydrolase [EC:3.1.1.22],30.0,2.2,30.0,7.0,7.0,0.0,21.0,0.0,22.0,0.0,0.0,0.0,74.0,0.0,12.0,0.0
prsA; foldase protein PrsA [EC:5.2.1.8],82700.1,73903.17,78068.33,71330.33,49493.67,47294.17,41184.01,66618.84,68321.83,63307.67,33236.0,43590.33,61826.5,58376.27,40949.83,43419.0
badK; cyclohex-1-ene-1-carboxyl-CoA hydratase [EC:4.2.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
badH; 2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-],5.0,9.7,0.0,0.0,14.5,0.0,0.0,11.5,0.0,12.5,0.0,12.0,0.0,0.0,1.0,3.0
badI; 2-ketocyclohexanecarboxyl-CoA hydrolase [EC:3.1.2.-],0.0,9.7,0.0,0.0,14.5,0.0,0.0,11.5,0.0,12.5,0.0,0.0,0.0,0.0,1.0,3.0
"dch; cyclohexa-1,5-dienecarbonyl-CoA hydratase [EC:4.2.1.100]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
had; 6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase [EC:1.1.1.368],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oah; 6-oxocyclohex-1-ene-carbonyl-CoA hydrolase [EC:3.7.1.21],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbsE; benzylsuccinate CoA-transferase BbsE subunit [EC:2.8.3.15],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbsF; benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbsG; (R)-benzylsuccinyl-CoA dehydrogenase [EC:1.3.8.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbsH; E-phenylitaconyl-CoA hydratase [EC:4.2.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"bcr, tcaB; MFS transporter, DHA1 family, multidrug resistance protein",3163.16,4794.23,1801.25,1166.14,14323.86,20358.5,15738.33,15720.26,15381.33,13942.83,7117.83,17537.83,10829.74,13196.17,15709.87,17581.41
tgtA2; archaeosine synthase [EC:2.6.1.97],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K07558, cca; tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kptA; putative RNA 2'-phosphotransferase [EC:2.7.1.-],166.25,172.75,431.92,121.75,6830.17,9741.0,7593.25,7704.75,7422.75,6795.83,3485.5,8571.0,4429.0,6416.5,7636.0,8585.25
"dtd, DTD1; D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]",97071.18,87037.55,92224.96,84005.07,65667.1,65707.09,56683.34,85752.72,87853.33,81299.5,42624.83,59908.08,78538.88,75265.44,56119.04,59776.27
"DPH1, dph2; 2-(3-amino-3-carboxypropyl)histidine synthase [EC:2.5.1.108]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMD3; nonsense-mediated mRNA decay protein 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tsaC, rimN, SUA5; L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]",84060.68,75418.05,79704.63,72691.24,57232.6,57774.59,49551.34,74985.72,76517.16,70627.0,36894.83,52893.8,69199.21,65348.77,49301.46,52602.77
queA; S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17],84416.68,75968.05,80209.38,73145.82,57667.1,58063.51,49854.59,75323.14,76872.25,70863.5,36938.33,53216.05,70456.88,65592.27,49642.62,52878.27
gar1; RNA-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSP13; general stress protein 13,80978.93,70343.0,77956.0,71212.0,49260.0,46736.0,41086.67,66550.67,68211.33,63234.0,33220.0,43488.0,61406.33,58285.93,40850.0,43385.0
K07571; S1 RNA binding domain protein,77369.43,69004.0,72913.0,65064.0,48585.0,46644.0,40340.67,64727.67,65614.33,62131.0,32466.0,41717.0,58975.33,56744.93,38997.0,41421.0
K07572; putative nucleotide binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CSL4, EXOSC1; exosome complex component CSL4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhbY; RNA-binding protein,83333.51,74390.52,78812.87,71881.65,56430.43,57294.0,48941.42,74401.3,75824.41,70162.17,36775.33,52267.0,66613.38,64869.36,48696.54,52168.44
K07575; PUA domain protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K07576; metallo-beta-lactamase family protein,273.34,573.2,390.33,410.0,354.84,225.84,265.34,232.5,279.17,192.5,34.0,264.38,1246.34,239.84,239.5,169.33
K07577; putative mRNA 3-end processing factor,243.0,252.7,306.0,224.5,190.5,92.0,148.0,158.5,195.0,127.5,21.0,174.72,836.0,162.0,130.5,80.0
K07579; putative methylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
