Ribulokinase,64116.25,57193.18,60497.87,53601.32,46620.93,48124.0,40547.25,61289.3,61350.75,57934.5,30121.5,43086.84,53372.21,52972.5,39598.29,42658.11
CTP-dependent riboflavin kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N-acetylhexosamine 1-kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hygromycin B 4-O-kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glycerate 2-kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3-deoxy-D-manno-octulosonic acid kinase,326.66,333.17,343.0,464.0,100.83,265.83,203.83,107.5,115.16,63.0,64.83,111.5,442.0,111.84,137.67,142.33
D-glycero-beta-D-manno-heptose-7-phosphate kinase,783.08,661.18,894.88,701.49,7007.93,10054.17,7887.75,7861.3,7627.58,6922.33,3566.33,8794.72,5189.71,6590.67,7838.96,8810.27
D-glycero-alpha-D-manno-heptose-7-phosphate kinase,58.17,85.17,109.33,61.33,23.67,19.17,40.67,34.5,54.17,27.67,0.0,55.05,274.84,52.84,22.83,25.0
Pantoate kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xylulokinase,2202.52,4262.52,1022.2,643.98,7423.44,10399.34,8002.59,8089.63,7882.59,7118.67,3615.0,8963.05,6041.82,6730.11,8006.49,8905.97
Anhydro-N-acetylmuramic acid kinase,895.41,744.55,1040.54,755.32,7138.76,10086.83,7914.08,7904.63,7696.91,6937.5,3570.33,8780.39,5589.21,6638.34,7893.46,8825.94
Diacylglycerol kinase (CTP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Maltokinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDP-N-acetylglucosamine kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L-threonine kinase,8.0,3.43,10.29,1.57,8.43,10.0,0.0,0.71,0.0,6.0,0.0,15.0,36.14,19.0,6.29,17.86
"Polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol kinase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,17.86
Phytol kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sulfofructose kinase,38.25,33.18,321.54,18.32,6742.93,9674.0,7515.25,7615.96,7320.75,6742.5,3476.5,8502.5,4109.64,6322.5,7578.0,8541.25
Phosphoribulokinase,400.25,260.18,481.54,177.32,6829.93,9726.0,7578.25,7667.63,7433.75,6776.5,3484.5,8570.17,4543.71,6379.5,7630.29,8616.11
Glucokinase,84094.36,76000.88,80160.37,72919.32,57739.78,57785.52,49808.1,75333.14,77009.76,70928.33,36932.0,53268.21,70752.22,65653.52,49567.45,52804.77
Adenosine kinase,42.0,48.7,39.0,33.0,49.5,27.0,39.0,27.5,39.0,12.5,0.0,9.0,172.5,20.0,19.0,15.0
Thymidine kinase,83786.01,74906.52,79362.62,72350.4,56894.93,57538.42,49260.67,74747.22,76182.33,70445.67,36852.83,52632.75,68020.88,65161.19,49035.62,52428.94
Ribosylnicotinamide kinase,514.91,239.35,548.54,380.32,6818.76,9915.83,7692.08,7702.13,7373.91,6791.5,3549.33,8567.67,4281.21,6419.34,7681.96,8670.44
NAD(+) kinase,84027.68,75408.25,79709.29,72696.57,57261.6,57901.09,49552.34,74963.22,76520.33,70638.0,36906.83,52858.8,69206.38,65340.44,49299.04,52610.77
Dephospho-CoA kinase,97297.68,87384.05,92487.29,84252.57,65913.6,65870.09,56851.34,85932.22,88068.33,81477.0,42682.83,60047.8,79291.38,75399.44,56286.04,59869.77
Adenylyl-sulfate kinase,2359.42,4088.71,880.38,560.99,7264.1,10314.34,7881.59,7962.47,7748.25,7041.33,3553.0,8938.44,5660.79,6614.83,7911.79,8795.94
Riboflavin kinase,84115.68,75573.05,79815.29,72815.57,57324.6,57863.09,49635.34,75054.22,76597.33,70677.0,36926.83,52930.8,69449.38,65402.44,49389.04,52673.77
Erythritol kinase,87.0,106.0,104.0,70.0,91.0,40.0,55.0,60.0,73.0,44.0,21.0,41.0,243.0,44.0,64.0,41.0
Glycerone kinase,75488.0,65316.5,72677.99,64802.83,48310.0,46003.5,40109.0,64484.5,65343.17,61900.0,32408.0,41585.0,58748.17,56533.67,38875.12,41285.86
Ketohexokinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glycerol kinase,83821.18,75017.32,79404.49,72377.55,56883.2,57527.84,49277.76,74754.35,76264.58,70470.17,36813.33,52667.55,68297.69,65190.78,48980.74,52378.8
Glycerate 3-kinase,85376.76,78396.2,79572.49,72364.72,63738.53,67626.42,56833.92,82340.35,83571.08,77186.5,40330.33,61124.92,71924.52,71440.94,56655.74,61019.77
Pantothenate kinase,84119.85,75598.22,79831.62,72822.9,57358.27,57850.26,49640.68,75065.39,76598.83,70698.67,36903.83,52978.63,69593.55,65424.28,49369.87,52656.77
Pyridoxal kinase,158872.86,139686.2,151765.91,136700.47,111491.36,112969.67,96649.34,146583.27,148513.66,138845.67,72698.33,102330.39,129308.67,127732.54,95199.66,102042.55
Mevalonate kinase,82649.93,73809.0,78008.0,71257.5,49407.0,47148.0,41137.0,66583.0,68280.0,63297.0,33220.0,43526.5,61516.5,58341.93,40867.5,43399.0
2.7.11.30 and 2.7.12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Homoserine kinase,83646.51,74835.55,79215.54,72225.32,56757.43,57448.83,49184.75,74660.3,76146.24,70381.83,36797.33,52478.89,67693.54,65073.19,48864.21,52315.94
Fructokinase,84156.86,75570.73,80033.9,72797.64,64078.86,67389.84,57136.51,82679.1,83919.16,77462.17,40381.33,61485.27,73433.85,71739.62,56957.49,61262.32
Pyruvate kinase,84464.93,75696.13,80220.83,72878.89,64109.03,67608.09,57130.59,82685.02,83942.08,77440.0,40379.33,61474.3,73749.59,71740.19,56938.33,61224.88
Glucuronokinase,83.0,168.0,86.0,94.0,93.0,64.0,75.0,50.0,65.0,52.0,9.0,68.0,183.0,74.0,71.0,43.0
Galacturonokinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-dehydro-3-deoxygluconokinase,13450.18,14452.82,11651.57,13583.8,9510.53,12070.92,9920.67,12045.09,13450.5,9625.84,5140.83,12932.3,12210.03,10096.95,12063.91,13088.8
D-ribulokinase,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Uridine kinase,83982.68,75390.69,79662.04,72717.98,57300.1,57839.01,49550.59,75018.14,76473.42,70638.84,36928.33,52911.33,69094.72,65346.11,49391.78,52673.44
Hydroxymethylpyrimidine kinase,3118.01,4997.55,1724.95,1398.57,7902.43,10971.42,8430.34,8407.05,8312.66,7358.17,3694.83,9336.8,7517.38,7064.44,8381.71,9180.77
Rhamnulokinase,216.35,317.85,562.12,207.4,6961.77,9820.92,7645.17,7728.88,7488.67,6851.0,3504.5,8662.75,4785.73,6417.02,7732.62,8670.61
Hydroxyethylthiazole kinase,2016.18,3852.85,712.87,500.32,7099.43,10495.67,7827.09,7789.3,7515.41,6874.17,3541.33,8714.83,4861.38,6504.11,7774.21,8749.77
L-fuculokinase,273.58,226.68,536.54,370.99,6810.76,9917.5,7716.75,7708.8,7363.91,6785.5,3541.33,8577.67,4255.64,6402.34,7685.63,8669.77
Fucokinase,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L-xylulokinase,266.91,219.35,529.54,361.32,6808.76,9910.83,7692.08,7701.13,7363.91,6781.5,3541.33,8565.67,4231.64,6392.34,7678.25,8680.3
Allose kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,17.86
1-phosphofructokinase,83342.18,74388.69,78839.2,71897.98,56399.77,57164.17,48984.09,74371.8,75831.58,70156.17,36823.33,52278.05,66711.22,64875.2,48731.62,52149.44
2-dehydro-3-deoxygalactonokinase,177.25,197.11,487.83,155.89,6875.86,9731.0,7608.25,7741.84,7412.75,6838.0,3497.5,8611.39,4577.28,6399.5,7667.58,8620.97
N-acetylglucosamine kinase,622.91,419.28,684.83,507.39,6873.19,9944.83,7730.08,7737.84,7467.91,6815.5,3549.33,8632.67,4627.85,6455.34,7724.96,8709.44
Galactokinase,83715.68,74999.85,79370.29,72361.57,56892.6,57473.09,49309.67,74734.55,76204.0,70436.0,36847.83,52624.58,68015.05,65166.44,49092.54,52456.27
N-acylmannosamine kinase,348.91,306.35,637.54,431.32,6890.76,9950.83,7747.08,7756.13,7430.91,6825.5,3562.33,8598.67,4463.64,6438.34,7735.96,8703.44
Polyphosphate--glucose phosphotransferase,98.0,168.0,153.33,136.0,53.0,29.0,38.0,40.0,78.0,32.0,0.0,57.0,355.0,45.0,43.75,43.0
Undecaprenol kinase,82615.93,73753.0,77955.0,71207.0,49397.0,47233.0,41103.67,66567.17,68248.33,63263.0,33201.0,43492.5,61344.83,58295.18,40842.0,43385.0
1-phosphatidylinositol-4-phosphate 5-kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Protein-N(pi)-phosphohistidine--sugar phosphotransferase,749353.13,662563.75,713564.37,651417.67,514136.32,522570.35,447982.53,678562.98,691849.48,639031.36,335168.98,479805.99,602861.97,591112.24,446906.89,479459.41
Shikimate kinase,3382.1,5202.4,2187.49,1581.22,14766.2,20743.26,15993.26,16083.35,15668.25,14144.17,7166.33,17954.3,12303.93,13425.53,16090.45,17838.74
Streptomycin 6-kinase,43.25,58.75,323.58,30.75,6750.5,9674.0,7537.25,7639.59,7326.75,6756.5,3476.5,8519.84,4166.5,6325.5,7578.0,8545.25
Inosine kinase,384.25,216.18,475.54,155.32,6805.93,9708.0,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4460.21,6379.5,7630.29,8606.11
Deoxycytidine kinase,1645.0,3435.0,18.0,13.0,122.0,398.0,46.67,15.67,48.33,35.0,0.0,39.0,63.33,48.0,0.0,0.0
Deoxyadenosine kinase,1645.0,3451.0,28.0,28.0,134.0,398.0,71.67,15.67,57.33,35.0,19.0,50.0,132.33,66.0,18.0,0.0
Glucosamine kinase,204.0,282.5,239.0,202.5,135.0,69.0,93.0,100.0,167.0,68.0,21.0,98.0,585.5,82.0,107.0,80.0
Pseudouridine kinase,137633.25,118579.61,132717.83,118015.89,94544.36,93570.0,80403.25,125565.01,126355.75,119660.5,62499.5,84449.34,111004.78,109273.5,78280.58,83799.97
Beta-glucoside kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,17.86
Streptomycin 3''-kinase,28.25,29.75,320.25,16.75,6750.5,9674.0,7526.25,7629.92,7326.75,6742.5,3476.5,8503.17,4103.5,6318.5,7571.0,8541.25
Thiamine kinase,384.25,216.18,475.54,155.32,6805.93,9708.0,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4460.21,6379.5,7630.29,8606.11
Diphosphate--fructose-6-phosphate 1-phosphotransferase,273.0,360.0,293.75,290.25,336.5,208.75,219.25,238.75,254.25,183.5,51.5,252.75,862.0,163.0,272.0,196.5
5-dehydro-2-deoxygluconokinase,327.83,311.34,345.66,428.33,169.5,280.0,247.5,142.0,123.33,93.67,85.83,124.33,448.41,122.68,173.79,172.19
Kanamycin kinase,0.0,41.0,25.0,15.0,36.0,0.0,25.0,15.0,19.0,12.0,19.0,11.0,114.0,14.0,18.75,4.0
Receptor protein-tyrosine kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-specific protein-tyrosine kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-specific serine/threonine protein kinase,86353.86,79763.19,80421.6,73133.91,58012.71,58335.86,49957.95,75413.29,77174.42,71021.31,36871.0,53306.1,71867.57,65823.77,49636.77,52802.44
Calcium/calmodulin-dependent protein kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[Isocitrate dehydrogenase (NADP(+))] kinase,419.25,241.88,519.54,181.32,6840.43,9717.0,7590.25,7680.13,7446.75,6789.0,3484.5,8570.17,4581.64,6401.5,7646.29,8611.11
Protein-histidine pros-kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Histidine kinase,270316.42,255119.67,248382.47,229465.26,216944.51,239722.3,199001.98,275354.77,280571.41,253812.51,131902.32,219036.44,246706.05,237366.31,201922.37,218080.91
Protein arginine kinase,1786.34,3640.5,160.0,153.0,279.34,593.84,171.68,108.84,191.83,118.0,17.0,168.16,480.5,104.84,101.5,69.33
Acetate kinase,235214.01,206176.72,225176.29,202517.4,153792.6,149828.42,129916.0,204118.55,207375.0,194566.0,101785.83,136013.19,186108.05,178530.69,127076.87,135268.44
Glutamate 5-kinase,82231.68,71726.05,79416.62,72432.07,56908.6,57119.42,49371.34,74805.05,76310.66,70469.0,36821.83,52629.8,68389.38,65166.11,49087.21,52481.77
Propionate kinase,28.25,36.61,322.83,19.89,6744.36,9674.0,7526.25,7626.34,7320.75,6742.5,3476.5,8503.17,4091.78,6318.5,7577.29,8559.11
Carbamate kinase,12754.61,13754.05,11722.28,13075.95,22401.96,31144.34,24523.59,26824.56,27602.92,22742.84,11998.33,29441.5,18566.1,22344.88,26753.07,29877.8
Phosphoglycerate kinase,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49597.34,75009.22,76566.33,70668.0,36915.83,52907.8,69320.38,65383.44,49341.04,52633.77
Aspartate kinase,87439.51,80470.25,81772.62,74143.79,71726.46,78357.51,65463.93,91030.91,92147.24,84737.17,44027.66,70676.39,80406.55,78730.2,65257.2,70413.82
Butyrate kinase,195.0,374.5,301.17,314.5,308.0,304.67,227.0,223.67,213.17,161.0,66.5,273.5,889.25,203.33,276.83,172.0
Acetylglutamate kinase,3014.35,4996.05,1641.29,1373.57,7864.6,10886.09,8426.34,8346.72,8274.33,7312.0,3652.83,9282.3,7454.88,7010.11,8352.04,9162.77
Phosphoenolpyruvate--protein phosphotransferase,84037.93,74996.23,79634.08,72354.14,63526.2,67164.67,56733.01,82262.1,83527.49,77132.83,40307.83,61038.94,72148.42,71412.86,56523.5,60909.88
Polyphosphate kinase,3110.25,5069.25,1735.79,1449.07,7879.6,10998.09,8493.34,8422.22,8339.33,7378.0,3653.83,9303.8,7373.63,7069.51,8370.04,9187.77
UMP/CMP kinase,84126.02,75545.89,79814.62,72799.9,57297.44,57825.93,49595.68,75049.22,76548.5,70675.84,36910.83,52974.96,69529.89,65379.45,49402.12,52662.77
Thiamine-phosphate kinase,1253.58,1403.88,1555.96,1315.24,7633.93,10431.92,8303.0,8318.05,8105.83,7253.33,3639.83,9202.47,7040.21,6913.42,8305.46,9148.77
Phosphomevalonate kinase,82615.93,73769.0,77965.0,71218.0,49378.0,47124.0,41124.0,66563.0,68255.0,63263.0,33220.0,43496.0,61394.0,58311.93,40855.0,43385.0
UMP kinase,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49597.34,75009.22,76563.33,70668.0,36915.83,52907.8,69320.38,65383.44,49341.04,52633.77
"Ribose 1,5-bisphosphate phosphokinase",140.25,160.38,427.54,105.32,6843.93,9714.0,7583.25,7691.63,7402.75,6786.5,3497.5,8552.17,4403.14,6364.5,7649.29,8612.11
Isopentenyl phosphate kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adenylate kinase,84107.68,75510.05,79753.62,72766.57,57284.6,57833.09,49597.34,75009.22,76569.33,70668.0,36915.83,52907.8,69337.38,65385.44,49341.04,52633.77
Nucleoside-diphosphate kinase,78595.51,70171.38,74268.04,66204.49,56018.43,56958.5,48555.09,72898.97,73614.07,69323.83,36095.83,50797.72,65456.12,63601.27,47181.63,50452.27
Phosphomethylpyrimidine kinase,3118.01,4997.55,1724.95,1398.57,7902.43,10971.42,8430.34,8407.05,8312.66,7358.17,3694.83,9336.8,7517.38,7064.44,8381.71,9180.77
Guanylate kinase,159798.61,140986.05,152597.29,137765.57,105649.6,103934.09,89864.34,139670.22,142078.33,132727.0,69391.83,94550.3,128040.38,122089.37,88315.04,94022.77
dTMP kinase,83666.51,74879.88,79188.87,72248.49,56801.43,57509.5,49261.09,74658.47,76154.57,70393.83,36848.33,52500.72,67756.87,65082.52,48924.38,52354.27
Ribose-phosphate diphosphokinase,165140.78,145949.22,157800.62,144054.9,106628.27,104620.26,90741.01,141613.39,144836.5,133936.67,70151.83,96457.02,131025.22,123727.21,90282.62,96052.77
Thiamine diphosphokinase,83077.6,74417.67,78449.5,71667.33,49890.67,47550.84,41479.34,66891.84,68679.67,63534.67,33306.5,43870.83,62873.92,58612.35,41271.91,43660.0
2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,8681.58,10306.88,7168.71,7978.49,9145.43,11873.67,9473.92,10487.47,11276.41,8703.83,4455.33,11405.22,11129.54,8788.17,10555.21,11395.27
GTP diphosphokinase,168604.62,153208.1,158139.03,144375.14,107195.61,105697.02,91011.94,141823.98,145130.42,134091.35,70187.33,96711.04,132203.23,123937.39,90604.94,96225.94
Nicotinamide-nucleotide adenylyltransferase,544.91,246.85,578.54,387.32,6840.26,9915.83,7713.08,7713.63,7395.91,6804.0,3549.33,8567.67,4355.21,6432.34,7692.96,8673.44
UDP-glucose--hexose-1-phosphate uridylyltransferase,96495.01,86179.52,91513.87,83300.65,64988.1,65171.0,56170.75,85274.63,87267.08,80934.5,42536.33,59376.0,76473.05,74858.36,55611.54,59390.44
Mannose-1-phosphate guanylyltransferase,1188.84,1734.99,1996.38,1377.16,14725.1,20175.43,15992.09,16182.97,15723.59,14274.33,7163.0,18015.52,12150.39,13384.41,16156.33,17822.88
Choline-phosphate cytidylyltransferase,6.67,18.33,7.0,9.67,11.0,6.67,13.67,3.0,6.0,4.0,0.0,11.33,50.0,10.0,5.67,7.33
Nicotinate-nucleotide adenylyltransferase,83746.02,75202.38,79472.29,72330.07,57151.77,57525.26,49341.85,74895.06,76443.83,70584.0,36821.0,52790.3,69024.54,65230.6,49164.37,52487.44
Polynucleotide adenylyltransferase,1224.08,1294.88,1404.29,1209.74,7580.93,10395.25,8276.0,8227.88,8047.16,7236.33,3654.83,9141.47,6722.21,6857.09,8247.38,9099.77
FAD synthetase,84115.68,75573.05,79815.29,72815.57,57324.6,57863.09,49635.34,75054.22,76597.33,70677.0,36926.83,52930.8,69449.38,65402.44,49389.04,52673.77
UDP-N-acetylglucosamine diphosphorylase,83573.84,74712.55,79074.21,72128.82,56687.1,57424.83,49132.75,74556.8,76057.24,70339.16,36836.33,52390.89,67496.54,65020.52,48845.71,52270.94
Glucose-1-phosphate thymidylyltransferase,6811.02,6638.38,6996.63,7641.07,8832.77,11090.6,9259.84,10456.89,11176.68,8681.0,4409.5,11254.3,10862.12,8767.26,10419.32,11266.3
Glucose-1-phosphate adenylyltransferase,149409.45,129834.19,144264.87,131846.48,97131.94,95658.17,82855.42,130137.63,132646.25,122622.0,64203.33,88828.05,119296.89,113142.72,82739.12,88366.44
Pantetheine-phosphate adenylyltransferase,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49597.34,75009.22,76563.33,70668.0,36915.83,52919.8,69320.38,65389.44,49341.04,52633.77
Glucose-1-phosphate cytidylyltransferase,208.17,295.87,271.0,214.33,223.34,142.17,163.67,125.5,195.67,99.0,40.5,130.33,762.34,100.84,171.33,106.0
3-deoxy-manno-octulosonate cytidylyltransferase,1308.08,1395.88,1532.63,1270.24,7649.93,10431.92,8311.0,8295.05,8125.83,7241.33,3649.83,9190.47,7011.21,6913.42,8311.46,9157.77
Glycerol-3-phosphate cytidylyltransferase,1670.0,3476.0,46.0,37.5,172.0,516.0,70.0,29.0,80.0,41.0,19.0,51.5,195.5,70.25,32.5,20.0
Sulfate adenylyltransferase,3549.68,5373.76,2313.09,1557.98,14905.21,20497.02,16097.85,16233.27,15935.17,14287.33,7106.0,18105.54,12827.59,13561.0,16154.58,17824.88
Phosphatidate cytidylyltransferase,84562.68,75772.25,79944.29,72935.57,57474.1,57919.09,49733.34,75136.72,76743.83,70784.5,36957.33,53015.02,69848.38,65504.44,49476.54,52712.77
[Glutamate--ammonia-ligase] adenylyltransferase,821.41,669.55,939.54,711.82,7075.43,10037.83,7858.08,7871.13,7611.91,6944.83,3570.33,8734.39,5371.71,6581.34,7847.71,8782.94
N-acylneuraminate cytidylyltransferase,198.17,312.67,210.0,221.33,220.67,135.84,188.34,147.84,195.67,112.67,19.5,167.83,590.17,143.17,200.66,132.0
Gentamicin 2''-nucleotidyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Streptomycin 3''-adenylyltransferase,10.0,3.43,1.29,1.57,1.43,0.0,0.0,0.71,0.0,0.0,0.0,0.0,19.14,0.0,0.0,0.0
RNA-directed DNA polymerase,363.0,557.13,246.29,409.57,386.43,487.0,450.0,120.71,436.5,315.0,199.5,267.0,689.64,220.0,353.5,259.0
ATP adenylyltransferase,18.0,68.0,43.0,40.0,34.67,9.0,25.0,37.0,42.0,41.33,0.0,9.0,157.0,24.0,7.0,29.0
tRNA nucleotidyltransferase,981.58,910.88,1089.54,892.49,7257.43,10155.5,8029.09,8006.47,7780.57,7049.83,3596.33,8904.72,5948.37,6679.34,7967.38,8876.27
"(2,3-dihydroxybenzoyl)adenylate synthase",38.25,40.68,321.54,18.32,6757.43,9674.0,7526.25,7637.13,7320.75,6755.0,3476.5,8511.17,4097.64,6318.5,7577.29,8562.11
[Protein-PII] uridylyltransferase,926.41,804.55,1012.54,829.82,7157.76,10107.83,7952.08,7944.13,7719.91,7000.5,3587.33,8837.39,5591.71,6643.34,7922.71,8832.94
DNA-directed RNA polymerase,335965.72,301346.7,318431.41,290507.53,228626.57,230964.94,198025.45,299675.3,305833.56,282392.83,147583.32,211250.45,275800.68,261225.68,196945.83,210222.58
2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,8508.68,10153.05,7014.29,7878.07,9020.6,11805.09,9408.01,10420.89,11119.66,8658.0,4471.83,11348.8,10949.21,8723.44,10483.54,11306.77
Citrate lyase holo-[acyl-carrier protein] synthase,5537.08,5087.52,5660.87,6562.65,7711.43,10549.0,8509.75,9585.63,10065.08,7963.17,4285.33,10397.5,6907.48,7978.18,9566.79,10663.44
Adenosylcobinamide-phosphate guanylyltransferase,393.26,603.05,774.87,411.15,7164.27,9911.68,7829.93,7905.3,7651.09,6987.84,3538.5,8820.71,5597.65,6548.51,7886.95,8753.94
Lipoate--protein ligase,84902.85,77850.51,78764.62,71719.9,56811.77,57825.42,48995.51,74540.72,76000.0,70358.66,36763.0,52437.25,66979.14,64911.52,48739.37,52215.94
Diguanylate cyclase,372.92,441.48,1279.33,302.39,20414.03,29145.67,22741.42,22992.18,22185.25,20331.17,10471.5,25646.0,13085.45,19067.67,22888.58,25778.47
Malonate decarboxylase holo-[acyl-carrier protein] synthase,10.0,18.5,2.0,0.0,14.5,0.0,0.0,11.5,6.0,12.5,0.0,0.0,0.0,0.0,12.58,40.72
"CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-phospho-L-lactate guanylyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNA-directed DNA polymerase,758145.8,680773.0,719250.98,656012.95,523053.83,530678.15,454578.15,683295.45,697098.55,643219.17,335876.3,485326.25,630678.05,595397.4,452270.4,482728.2
D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase,783.08,661.18,894.88,701.49,7007.93,10054.17,7887.75,7861.3,7627.58,6922.33,3566.33,8794.72,5189.71,6590.67,7838.96,8810.27
D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase,43.17,70.17,99.33,47.33,23.67,19.17,35.67,34.5,54.17,13.67,0.0,54.83,235.84,45.84,22.83,21.0
CCA tRNA nucleotidyltransferase,83394.51,74519.22,78880.87,71959.65,56528.93,57337.0,49025.42,74448.8,75912.41,70213.67,36794.33,52284.0,66963.88,64918.36,48743.79,52206.44
Sulfur carrier protein ThiS adenylyltransferase,418.25,256.18,509.54,179.32,6846.93,9744.0,7585.25,7685.63,7433.75,6792.5,3484.5,8610.17,4579.64,6411.5,7653.29,8630.11
1L-myo-inositol 1-phosphate cytidylyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0
Molybdopterin adenylyltransferase,670.91,468.05,688.54,550.32,6976.26,10016.83,7825.08,7805.63,7529.91,6870.0,3566.33,8670.89,4761.71,6512.34,7779.96,8727.44
Molybdenum cofactor cytidylyltransferase,449.92,693.55,892.87,477.15,7152.6,9890.17,7826.92,7909.46,7681.92,6984.17,3515.5,8825.05,5631.98,6611.34,7854.12,8752.61
Molybdenum cofactor guanylyltransferase,2630.91,4356.55,1138.54,908.15,7389.43,10652.33,8076.75,8031.3,7872.41,7067.83,3587.33,8923.39,5948.21,6728.01,7966.79,8873.94
Polyribonucleotide nucleotidyltransferase,8423.68,10032.05,6925.29,7769.57,8933.6,11741.09,9330.34,10348.22,11057.33,8615.0,4439.83,11276.8,10624.38,8689.44,10378.04,11257.77
Pseudaminic acid cytidylyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CMP-N,N'-diacetyllegionaminic acid synthase",2.17,2.17,4.33,2.33,4.67,3.17,2.67,1.5,2.17,2.67,0.0,1.83,11.84,2.84,1.83,0.0
UDP-N-acetylgalactosamine diphosphorylase,53.0,68.0,52.67,72.0,50.67,37.0,32.0,35.0,49.0,34.33,16.0,43.5,215.0,32.0,60.0,15.0
Diadenylate cyclase,82862.27,74201.5,78252.66,71541.0,49709.67,47433.84,41359.01,66764.17,68520.5,63465.67,33262.0,43791.66,62525.17,58518.02,41067.5,43528.33
L-threonylcarbamoyladenylate synthase,84060.68,75418.05,79704.63,72691.24,57232.6,57774.59,49551.34,74985.72,76517.16,70627.0,36894.83,52893.8,69199.21,65348.77,49301.46,52602.77
UTP--glucose-1-phosphate uridylyltransferase,83681.09,74778.06,79448.41,72151.81,63448.36,67124.5,56662.0,82168.76,83362.66,77090.33,40283.83,60988.89,71579.92,71420.1,56414.67,60838.38
